value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
292,5,0,0,0,0,0,0,0,0,0,2023-10-05
293,0,0,0,0,0,0,0,0,0,0,2023-10-05
294,0,0,0,0,0,0,0,0,0,0,2023-10-05
295,0,11,0,0,0,0,0,0,0,0,2023-10-05
296,7,9,0,0,0,0,0,0,0,0,2023-10-05
297,0,0,0,0,0,0,0,0,0,0,2023-10-05
298,6,1,0,0,0,0,0,0,0,0,2023-10-05
299,31,19,0,0,0,0,0,0,0,0,2023-10-05
300,301,321,0,0,0,0,0,0,0,0,2023-10-05
301,6,3,0,0,0,0,0,0,0,0,2023-10-05
302,0,0,0,0,0,0,0,0,0,0,2023-10-05
303,2,2,0,0,0,0,0,0,0,0,2023-10-05
304,1,2,0,0,0,0,0,0,0,0,2023-10-05
305,0,21,0,0,0,0,0,0,0,0,2023-10-05
306,3,31,0,0,0,0,0,0,0,0,2023-10-05
307,9,5,0,0,0,0,0,0,0,0,2023-10-05
308,1,0,0,0,0,0,0,0,0,0,2023-10-05
309,3,16,0,0,0,0,0,0,0,0,2023-10-05
310,0,8,0,0,0,0,0,0,0,0,2023-10-05
311,4,0,0,0,0,0,0,0,0,0,2023-10-05
312,4,2,0,0,0,0,0,0,0,0,2023-10-05
313,0,24,0,0,0,0,0,0,0,0,2023-10-05
314,4,0,0,0,0,0,0,0,0,0,2023-10-05
315,0,0,0,0,0,0,0,0,0,0,2023-10-05
316,5,0,0,0,0,0,0,0,0,0,2023-10-05
317,9,1,0,0,0,0,0,0,0,0,2023-10-05
318,1,6,0,0,0,0,0,0,0,0,2023-10-05
319,16,0,0,0,0,0,0,0,0,0,2023-10-05
320,0,8,0,0,0,0,0,0,0,0,2023-10-05
321,0,9,0,0,0,0,0,0,0,0,2023-10-05
322,0,0,0,0,0,0,0,0,0,0,2023-10-05
323,8,0,0,0,0,0,0,0,0,0,2023-10-05
324,3,0,0,0,0,0,0,0,0,0,2023-10-05
325,0,0,0,0,0,0,0,0,0,0,2023-10-05
326,0,0,0,0,0,0,0,0,0,0,2023-10-05
327,0,0,0,0,0,0,0,0,0,0,2023-10-05
328,1,3,0,0,0,0,0,0,0,0,2023-10-05
329,1,0,0,0,0,0,0,0,0,0,2023-10-05
330,0,0,0,0,0,0,0,0,0,0,2023-10-05
331,0,0,0,0,0,0,0,0,0,0,2023-10-05
332,0,3,0,0,0,0,0,0,0,0,2023-10-05
333,0,0,0,0,0,0,0,0,0,0,2023-10-05
334,0,0,0,0,0,0,0,0,0,0,2023-10-05
335,0,0,0,0,0,0,0,0,0,0,2023-10-05
336,4,0,0,0,0,0,0,0,0,0,2023-10-05
337,0,0,0,0,0,0,0,0,0,0,2023-10-05
338,0,2,0,0,0,0,0,0,0,0,2023-10-05
339,10,0,0,0,0,0,0,0,0,0,2023-10-05
340,29,0,0,0,0,0,0,0,0,0,2023-10-05
341,0,1,0,0,0,0,0,0,0,0,2023-10-05
342,1,0,0,0,0,0,0,0,0,0,2023-10-05
343,0,0,0,0,0,0,0,0,0,0,2023-10-05
344,0,14,0,0,0,0,0,0,0,0,2023-10-05
345,0,9,0,0,0,0,0,0,0,0,2023-10-05
346,0,0,0,0,0,0,0,0,0,0,2023-10-05
347,0,0,0,0,0,0,0,0,0,0,2023-10-05
348,6,0,0,0,0,0,0,0,0,0,2023-10-05
349,2,0,0,0,0,0,0,0,0,0,2023-10-05
350,0,0,0,0,0,0,0,0,0,0,2023-10-05
351,8,0,0,0,0,0,0,0,0,0,2023-10-05
352,0,0,0,0,0,0,0,0,0,0,2023-10-05
353,0,0,0,0,0,0,0,0,0,0,2023-10-05
354,0,0,0,0,0,0,0,0,0,0,2023-10-05
355,8,0,0,0,0,0,0,0,0,0,2023-10-05
356,6,0,0,0,0,0,0,0,0,0,2023-10-05
357,0,0,0,0,0,0,0,0,0,0,2023-10-05
358,0,1,0,0,0,0,0,0,0,0,2023-10-05
359,0,0,0,0,0,0,0,0,0,0,2023-10-05
360,1,0,0,0,0,0,0,0,0,0,2023-10-05
361,1,0,0,0,0,0,0,0,0,0,2023-10-05
362,0,0,0,0,0,0,0,0,0,0,2023-10-05
363,0,0,0,0,0,0,0,0,0,0,2023-10-05
364,0,0,0,0,0,0,0,0,0,0,2023-10-05
365,0,0,0,0,0,0,0,0,0,0,2023-10-05
366,0,0,0,0,0,0,0,0,0,0,2023-10-05
367,0,7,0,0,0,0,0,0,0,0,2023-10-05
368,0,0,0,0,0,0,0,0,0,0,2023-10-05
369,4,0,0,0,0,0,0,0,0,0,2023-10-05
370,0,0,0,0,0,0,0,0,0,0,2023-10-05
371,0,0,0,0,0,0,0,0,0,0,2023-10-05
372,0,0,0,0,0,0,0,0,0,0,2023-10-05
373,0,0,0,0,0,0,0,0,0,0,2023-10-05
374,0,1,0,0,0,0,0,0,0,0,2023-10-05
375,0,0,0,0,0,0,0,0,0,0,2023-10-05
376,4,0,0,0,0,0,0,0,0,0,2023-10-05
377,0,0,0,0,0,0,0,0,0,0,2023-10-05
378,7,0,0,0,0,0,0,0,0,0,2023-10-05
379,0,0,0,0,0,0,0,0,0,0,2023-10-05
380,0,1,0,0,0,0,0,0,0,0,2023-10-05
381,0,0,0,0,0,0,0,0,0,0,2023-10-05
382,0,0,0,0,0,0,0,0,0,0,2023-10-05
383,1,1,0,0,0,0,0,0,0,0,2023-10-05
384,0,0,0,0,0,0,0,0,0,0,2023-10-05
385,0,0,0,0,0,0,0,0,0,0,2023-10-05
386,0,5,0,0,0,0,0,0,0,0,2023-10-05
387,0,1,0,0,0,0,0,0,0,0,2023-10-05
388,0,15,0,0,0,0,0,0,0,0,2023-10-05
389,0,5,0,0,0,0,0,0,0,0,2023-10-05
390,3,0,0,0,0,0,0,0,0,0,2023-10-05
391,0,0,0,0,0,0,0,0,0,0,2023-10-05
392,0,0,0,0,0,0,0,0,0,0,2023-10-05
393,0,0,0,0,0,0,0,0,0,0,2023-10-05
394,0,0,0,0,0,0,0,0,0,0,2023-10-05
395,0,7,0,0,0,0,0,0,0,0,2023-10-05
396,5,4,0,0,0,0,0,0,0,0,2023-10-05
397,1,8,0,0,0,0,0,0,0,0,2023-10-05
398,3,1,0,0,0,0,0,0,0,0,2023-10-05
399,0,0,0,0,0,0,0,0,0,0,2023-10-05
400,260,140,0,0,0,0,0,0,0,0,2023-10-05
401,11,24,0,0,0,0,0,0,0,0,2023-10-05
402,0,0,0,0,0,0,0,0,0,0,2023-10-05
403,3,1,0,0,0,0,0,0,0,0,2023-10-05
404,0,2,0,0,0,0,0,0,0,0,2023-10-05
405,15,0,0,0,0,0,0,0,0,0,2023-10-05
406,0,0,0,0,0,0,0,0,0,0,2023-10-05
407,0,5,0,0,0,0,0,0,0,0,2023-10-05
408,0,0,0,0,0,0,0,0,0,0,2023-10-05
409,0,11,0,0,0,0,0,0,0,0,2023-10-05
410,1,0,0,0,0,0,0,0,0,0,2023-10-05
411,0,0,0,0,0,0,0,0,0,0,2023-10-05
412,0,0,0,0,0,0,0,0,0,0,2023-10-05
413,0,0,0,0,0,0,0,0,0,0,2023-10-05
414,10,0,0,0,0,0,0,0,0,0,2023-10-05
415,0,0,0,0,0,0,0,0,0,0,2023-10-05
416,0,0,0,0,0,0,0,0,0,0,2023-10-05
417,0,9,0,0,0,0,0,0,0,0,2023-10-05
418,0,9,0,0,0,0,0,0,0,0,2023-10-05
419,21,0,0,0,0,0,0,0,0,0,2023-10-05
420,0,1,0,0,0,0,0,0,0,0,2023-10-05
421,1,12,0,0,0,0,0,0,0,0,2023-10-05
422,11,0,0,0,0,0,0,0,0,0,2023-10-05
423,10,0,0,0,0,0,0,0,0,0,2023-10-05
424,0,1,0,0,0,0,0,0,0,0,2023-10-05
425,0,0,0,0,0,0,0,0,0,0,2023-10-05
426,0,0,0,0,0,0,0,0,0,0,2023-10-05
427,0,0,0,0,0,0,0,0,0,0,2023-10-05
428,0,11,0,0,0,0,0,0,0,0,2023-10-05
429,0,0,0,0,0,0,0,0,0,0,2023-10-05
430,0,0,0,0,0,0,0,0,0,0,2023-10-05
431,0,8,0,0,0,0,0,0,0,0,2023-10-05
432,0,0,0,0,0,0,0,0,0,0,2023-10-05
433,0,0,0,0,0,0,0,0,0,0,2023-10-05
434,0,0,0,0,0,0,0,0,0,0,2023-10-05
435,0,3,0,0,0,0,0,0,0,0,2023-10-05
436,4,0,0,0,0,0,0,0,0,0,2023-10-05
437,0,0,0,0,0,0,0,0,0,0,2023-10-05
438,0,0,0,0,0,0,0,0,0,0,2023-10-05
439,0,1,0,0,0,0,0,0,0,0,2023-10-05
440,4,0,0,0,0,0,0,0,0,0,2023-10-05
441,0,0,0,0,0,0,0,0,0,0,2023-10-05
442,2,0,0,0,0,0,0,0,0,0,2023-10-05
443,0,0,0,0,0,0,0,0,0,0,2023-10-05
444,1,0,0,0,0,0,0,0,0,0,2023-10-05
445,0,9,0,0,0,0,0,0,0,0,2023-10-05
446,0,3,0,0,0,0,0,0,0,0,2023-10-05
447,0,0,0,0,0,0,0,0,0,0,2023-10-05
448,13,0,0,0,0,0,0,0,0,0,2023-10-05
449,0,0,0,0,0,0,0,0,0,0,2023-10-05
450,7,0,0,0,0,0,0,0,0,0,2023-10-05
451,13,3,0,0,0,0,0,0,0,0,2023-10-05
452,0,0,0,0,0,0,0,0,0,0,2023-10-05
453,0,0,0,0,0,0,0,0,0,0,2023-10-05
454,0,3,0,0,0,0,0,0,0,0,2023-10-05
455,1,0,0,0,0,0,0,0,0,0,2023-10-05
456,0,0,0,0,0,0,0,0,0,0,2023-10-05
457,0,0,0,0,0,0,0,0,0,0,2023-10-05
458,0,0,0,0,0,0,0,0,0,0,2023-10-05
459,9,0,0,0,0,0,0,0,0,0,2023-10-05
460,0,0,0,0,0,0,0,0,0,0,2023-10-05
461,2,0,0,0,0,0,0,0,0,0,2023-10-05
462,0,0,0,0,0,0,0,0,0,0,2023-10-05
463,1,0,0,0,0,0,0,0,0,0,2023-10-05
464,0,0,0,0,0,0,0,0,0,0,2023-10-05
465,3,0,0,0,0,0,0,0,0,0,2023-10-05
466,0,0,0,0,0,0,0,0,0,0,2023-10-05
467,0,0,0,0,0,0,0,0,0,0,2023-10-05
468,0,0,0,0,0,0,0,0,0,0,2023-10-05
469,3,0,0,0,0,0,0,0,0,0,2023-10-05
470,0,0,0,0,0,0,0,0,0,0,2023-10-05
471,0,0,0,0,0,0,0,0,0,0,2023-10-05
472,0,0,0,0,0,0,0,0,0,0,2023-10-05
473,0,0,0,0,0,0,0,0,0,0,2023-10-05
474,0,0,0,0,0,0,0,0,0,0,2023-10-05
475,0,0,0,0,0,0,0,0,0,0,2023-10-05
476,1,0,0,0,0,0,0,0,0,0,2023-10-05
477,1,0,0,0,0,0,0,0,0,0,2023-10-05
